period_shift,Tm,group,nobs,lag,aic,bic,hqic,whiteness_test_lag,whiteness_test_statistic,whiteness_test_pvalue
3_month_shifted,T2,196_0,730,15,3.888963937357903,4.3621791935248355,4.0717100300693625,30,34.272345664723744,0.9969503966777793
3_month_shifted,T3,196_0,1096,15,4.938088636504417,5.279381415880274,5.06731233428014,30,35.641038490636596,0.9947958000754665
3_month_shifted,T4,196_0,1461,13,4.864176008525581,5.1050146825085925,4.95406177629018,26,66.02116590232174,0.09146298100226924
3_month_shifted,T5,196_0,1826,10,4.734562489981145,4.8986090171626495,4.795099795253296,20,54.034941485781985,0.06829656826812724
3_month_shifted,T6,196_0,1878,10,4.677400943385863,4.837689157026489,4.736466886648419,20,55.85623736059127,0.04910218792658417
original,T1,197_0,365,7,4.259172445657931,4.722124424195946,4.443443686624612,10,7.261026618460786,0.8398926870714465
original,T2,197_0,730,7,4.151573597283396,4.420155229161925,4.255294352606117,10,5.669440236545413,0.9318203314977085
original,T3,197_0,1096,7,3.637344948198081,3.8310516608168106,3.7106881280167348,10,8.73771606928008,0.7251546719204249
original,T4,197_0,1461,7,3.257334984554043,3.410595958906869,3.3145350185860605,10,11.344622562953012,0.4996380254572005
original,T5,197_0,1826,7,2.937044639837064,3.064636383200456,2.9841292106042916,10,13.66726160096023,0.3224590121182331
original,T6,197_0,1938,8,2.973840169463033,3.1068799616092027,3.0227866729696204,10,10.442717436160581,0.23531672960631345
1_month_shifted,T1,197_0,365,7,3.9944860353383422,4.457438013876357,4.1787572763050225,10,7.966196418082185,0.7877664138178648
1_month_shifted,T2,197_0,730,8,3.9762441821703365,4.270405017084916,4.089843104666649,10,3.929105653537133,0.8634624484166943
1_month_shifted,T3,197_0,1096,8,3.4859540814572685,3.698109052420639,3.5662823260205556,10,8.203099356432338,0.4138865944071036
1_month_shifted,T4,197_0,1461,7,3.114237952765777,3.267498927118603,3.1714379867977947,10,14.97688037483434,0.24270323734687624
1_month_shifted,T5,197_0,1826,7,2.8998396339910655,3.0274313773544574,2.946924204758293,10,20.357242108500348,0.06062279433055021
1_month_shifted,T6,197_0,1938,8,2.863334872813282,2.996374664959452,2.9122813763198696,10,15.860857428074185,0.04441552447339093
2_month_shifted,T1,197_0,365,7,3.781706318247533,4.2446582967855475,3.9659775592142137,10,9.824091775235024,0.6313897175205385
2_month_shifted,T2,197_0,730,8,3.8707040041798213,4.164864839094401,3.984302926676134,10,3.4806028285542703,0.9006898386639715
2_month_shifted,T3,197_0,1096,8,3.4238665139449234,3.636021484908294,3.5041947585082105,10,6.545648183904473,0.586348891599245
2_month_shifted,T4,197_0,1461,8,2.997465872074916,3.165323129699439,3.0601135283956964,10,9.910302149260119,0.2713780853781695
2_month_shifted,T5,197_0,1826,8,2.8283466592937563,2.968089997263186,2.879915474895958,10,14.963524853484149,0.05985858866529461
2_month_shifted,T6,197_0,1938,8,2.7897553789734784,2.922795171119648,2.838701882480066,10,16.208122594233323,0.03949628082783326
3_month_shifted,T1,197_0,365,15,3.7121436010837816,4.527820896603141,4.036811978025076,30,42.54091178582673,0.9571868016835433
3_month_shifted,T2,197_0,730,8,3.6441449106623085,3.938305745576888,3.7577438331586213,10,5.046388525856378,0.7526067529456562
3_month_shifted,T3,197_0,1096,8,3.2219578319245397,3.43411280288791,3.302286076487827,10,7.16476918972484,0.5189642971728665
3_month_shifted,T4,197_0,1461,8,2.8140911485050437,2.981948406129567,2.8767388048258242,10,8.866260438386805,0.3537034861495128
3_month_shifted,T5,197_0,1826,8,2.7000087499053107,2.83975208787474,2.7515775655075125,10,15.300684690360516,0.05355586693543041
3_month_shifted,T6,197_0,1938,8,2.664431443850223,2.7974712359963925,2.7133779473568103,10,15.700430020111478,0.04687417808192268
original,T1,198_0,365,15,2.4948910362224948,3.3105683317418544,2.8195594131637893,30,39.5458363306197,0.9808817467314123
original,T2,198_0,730,15,1.8147299278191418,2.287945183986074,1.997476020530601,30,36.144035768226225,0.9937350498038285
original,T3,198_0,1095,15,2.604047503019201,2.945592880508786,2.733372695718843,30,49.22268586768789,0.8384072087785366
original,T4,198_0,1461,9,3.8095377720863177,3.9919913129825386,3.877633050695862,10,8.829756637934851,0.06549850835071543
original,T5,198_0,1826,10,3.755443398997048,3.919489926178552,3.8159807042691978,20,45.67187366064003,0.24818769944757182
original,T6,198_0,2191,7,3.464830007343964,3.5745635696302624,3.504950124234448,10,19.898444943527164,0.0690315955082143
1_month_shifted,T1,198_0,365,15,2.504151873581256,3.3198291691006157,2.8288202505225506,30,39.12007718346677,0.9831660128299305
1_month_shifted,T2,198_0,730,15,1.9061759676756833,2.3793912238426156,2.0889220603871426,30,33.30969422762731,0.9979628243099521
1_month_shifted,T3,198_0,1095,15,2.8121741975800565,3.1537195750696414,2.9414993902796986,30,63.677452956307256,0.3483855412834249
1_month_shifted,T4,198_0,1461,7,3.894195884465475,4.0474568588183,3.9513959184974925,10,16.22261866235442,0.18125117538351201
1_month_shifted,T5,198_0,1826,10,3.808853144887865,3.972899672069369,3.8693904501600147,20,45.71975378548742,0.24664104720506938
1_month_shifted,T6,198_0,2191,10,3.4636731971487587,3.6047592058025706,3.515256204579381,20,53.669430198775025,0.07282817896211023
2_month_shifted,T1,198_0,365,10,1.4533505880897943,2.0485745604958137,1.6902707550469556,20,35.879598663584076,0.6562450844788768
2_month_shifted,T2,198_0,730,5,1.5294414368538685,1.7468646626602968,1.6134058578294037,10,30.05358695976945,0.06899000041688894
2_month_shifted,T3,198_0,1095,6,3.029695354916707,3.205083521735683,3.0961055890057123,10,13.851023425730892,0.6098113234307245
2_month_shifted,T4,198_0,1461,7,3.5608226495920485,3.7140836239448745,3.618022683624066,10,10.943932296279712,0.5337297315002696
2_month_shifted,T5,198_0,1826,7,3.486416162425067,3.614007905788459,3.5335007331922945,10,10.341311250751067,0.5860447199695487
2_month_shifted,T6,198_0,2191,7,3.144882935838465,3.254616498124763,3.185003052728949,10,13.442855535577376,0.3376899856935684
3_month_shifted,T1,198_0,365,10,1.5561026354466472,2.1513266078526665,1.7930228024038084,20,31.986791512203464,0.8127098749570688
3_month_shifted,T2,198_0,730,5,1.623120423651149,1.8405436494575773,1.7070848446266842,10,26.5418972391741,0.1486512128952474
3_month_shifted,T3,198_0,1095,6,3.0325145742841375,3.2079027411031134,3.098924808373143,10,14.578815370278782,0.5556753992965364
3_month_shifted,T4,198_0,1461,7,3.550746033540478,3.704007007893304,3.6079460675724957,10,10.942868491535284,0.5338211287119545
3_month_shifted,T5,198_0,1826,7,3.47793907868314,3.605530822046532,3.5250236494503677,10,10.690864988794532,0.555580809257304
3_month_shifted,T6,198_0,2191,7,3.13405106663155,3.2437846289178482,3.174171183522034,10,13.684499503878502,0.3213076288104576
original,T1,199_0,366,6,0.17048968751909896,0.5884665436208165,0.3368417272445359,10,5.723278207125549,0.9908185287388351
original,T2,199_0,731,7,-0.5157529924670532,-0.2474644910531606,-0.4121521529147213,10,3.2956788931666217,0.9930720036839421
original,T3,199_0,1096,7,-0.39928596826816815,-0.20557925564943852,-0.32594278844951446,10,8.22470705979127,0.7673329442423223
original,T4,199_0,1461,7,0.5615269331822307,0.7147879075350563,0.6187269672142479,10,9.990287930426586,0.616812729814501
original,T5,199_0,1827,7,1.22826959511885,1.3558037189805072,1.2753315922527295,10,9.433333142397002,0.6655398289960803
original,T6,199_0,2192,7,1.3397412546645193,1.4494332751384977,1.379845249172964,10,8.289610003543988,0.7621085931510777
1_month_shifted,T1,199_0,366,7,0.19991734741069125,0.6618917673125897,0.3837801281598584,10,2.6159860481639394,0.9977012241853558
1_month_shifted,T2,199_0,731,7,-0.5503013442823976,-0.28201284286850503,-0.44670050473006573,10,1.5440918960542744,0.9998475263122951
1_month_shifted,T3,199_0,1096,7,-0.2731784462456908,-0.0794717336269612,-0.19983526642703714,10,7.917103217399697,0.7915744732841489
1_month_shifted,T4,199_0,1461,7,0.5371319003234252,0.6903928746762508,0.5943319343554424,10,14.175053787204481,0.289669671394025
1_month_shifted,T5,199_0,1827,7,1.1958811870320525,1.3234153108937097,1.242943184165932,10,10.900521282339351,0.5374627649268664
1_month_shifted,T6,199_0,2192,7,1.3146635857877982,1.4243556062617766,1.354767580296243,10,9.58464575362327,0.6523477793560224
2_month_shifted,T1,199_0,366,7,-0.048519752900135854,0.41345466700176253,0.1353430278490313,10,3.446523917406499,0.9914863064468182
2_month_shifted,T2,199_0,731,7,-0.7541300524828518,-0.4858415510689592,-0.6505292129305199,10,1.7205301050079382,0.9997291050543358
2_month_shifted,T3,199_0,1096,7,-0.15173569600443726,0.04197101661429237,-0.07839251618578358,10,8.628423871599527,0.7342974181243982
2_month_shifted,T4,199_0,1461,7,0.45031982530792236,0.603580799660748,0.5075198593399396,10,14.631169494799943,0.2622288774420906
2_month_shifted,T5,199_0,1827,8,1.1234523358031812,1.2631325666992819,1.174996427902192,10,7.288322666369155,0.5058683278456143
2_month_shifted,T6,199_0,2192,7,1.253469614890168,1.3631616353641465,1.2935736093986128,10,9.98083063866609,0.6176424483848211
3_month_shifted,T1,199_0,365,7,-0.19788821154397823,0.26506376699403683,-0.013616970577297438,10,9.19577707216141,0.6861237490132308
3_month_shifted,T2,199_0,730,6,-0.8365203506591731,-0.5935179218166944,-0.7426777625100452,10,8.103099666464663,0.9457375914278281
3_month_shifted,T3,199_0,1095,7,-0.20324107685505194,-0.0093909977393416,-0.12984029180930928,10,9.747581413350158,0.638094364238786
3_month_shifted,T4,199_0,1461,15,0.6032424010542247,0.8732736415806317,0.7040234133963503,30,64.13106909905595,0.33383222239990085
3_month_shifted,T5,199_0,1826,7,1.0792939923061384,1.2068857356695308,1.1263785630733663,10,12.608776567031097,0.3981055921598196
3_month_shifted,T6,199_0,2191,7,1.223455530346132,1.3331890926324304,1.263575647236616,10,10.972731281768427,0.5312570619131418
original,T1,200_0,365,15,3.759421051780349,4.575098347299709,4.084089428721644,30,49.53301965063562,0.8303802276905172
original,T2,200_0,730,15,3.6379445430884436,4.111159799255376,3.8206906357999033,30,49.51021428010423,0.8309774906655639
original,T3,200_0,1096,15,3.662215067459868,4.003507846835725,3.791438765235591,30,39.86003787041514,0.9790439190656208
original,T4,200_0,1461,15,3.7513365935229452,4.021367834049352,3.852117605865071,30,55.31053687917917,0.6474582134087332
original,T5,200_0,1826,15,3.7682941917131836,3.9930986919248745,3.851252721160204,30,66.07757388969482,0.27508159210302646
original,T6,200_0,2191,10,3.6629333341491552,3.804019342802967,3.7145163415797775,20,46.0475738211785,0.23621954197419998
1_month_shifted,T1,200_0,365,15,3.948083715240197,4.7637610107595565,4.272752092181491,30,34.30037828962829,0.9969154377349951
1_month_shifted,T2,200_0,730,15,3.6255436813390354,4.098758937505968,3.808289774050495,30,49.80190996152039,0.8232506282696544
1_month_shifted,T3,200_0,1096,15,3.6674492312998708,4.008742010675728,3.796672929075594,30,39.90506714638872,0.9787695237567282
1_month_shifted,T4,200_0,1461,15,3.7537520066007324,4.023783247127139,3.854533018942858,30,56.330017262050575,0.6106011415263903
1_month_shifted,T5,200_0,1826,10,3.77380018789378,3.9378467150752843,3.83433749316593,20,42.33527696489729,0.37053144945578204
1_month_shifted,T6,200_0,2191,10,3.647961752677177,3.789047761330989,3.6995447601077993,20,42.75807441374672,0.35355030744542437
2_month_shifted,T1,200_0,365,15,3.915577390288789,4.731254685808149,4.240245767230084,30,39.901526716068105,0.9787911998570465
2_month_shifted,T2,200_0,730,15,3.5599589430457064,4.033174199212639,3.742705035757166,30,52.12663273460715,0.7552887966250887
2_month_shifted,T3,200_0,1096,15,3.768649465341679,4.109942244717536,3.897873163117402,30,38.44756188901331,0.9863259257371072
2_month_shifted,T4,200_0,1461,15,3.703381154677178,3.973412395203585,3.8041621670193035,30,57.742051375411144,0.5586971962705509
2_month_shifted,T5,200_0,1826,10,3.7180317867785972,3.8820783139601014,3.778569092050747,20,36.84855490939686,0.6129145565114287
2_month_shifted,T6,200_0,2191,10,3.5891524281453693,3.730238436799181,3.6407354355759916,20,35.79831232059288,0.6598321773516156
3_month_shifted,T1,200_0,365,15,3.806678388795155,4.622355684314515,4.131346765736449,30,39.29468920823556,0.982257042906018
3_month_shifted,T2,200_0,730,15,3.5369795199043033,4.010194776071236,3.719725612615763,30,51.502516780043976,0.7745857982227541
3_month_shifted,T3,200_0,1096,15,4.006826398728505,4.348119178104362,4.136050096504228,30,40.962695757591376,0.9714749221869717
3_month_shifted,T4,200_0,1461,15,3.650390420685161,3.9204216612115683,3.7511714330272867,30,58.82959623557591,0.5185601552860982
3_month_shifted,T5,200_0,1826,10,3.6647475383434536,3.8287940655249577,3.7252848436156034,20,36.73279224956307,0.6181372484212658
3_month_shifted,T6,200_0,2191,10,3.5402437526044945,3.6813297612583065,3.591826760035117,20,35.47519273388331,0.6739993888449254
original,T1,200_1,366,8,0.2586081218420999,0.7645801055441791,0.45998164361499727,10,1.83561897573939,0.9856431631957089
1_month_shifted,T1,200_1,366,8,0.23224681546477066,0.7382187991668498,0.433620337237668,10,2.594389817990439,0.9571839596780453
2_month_shifted,T1,200_1,366,8,-0.03347280909464423,0.47249917460743496,0.16790071267825313,10,3.8255173307122794,0.8725126854714641
3_month_shifted,T1,200_1,366,8,-0.28327321392932625,0.22269876977275294,-0.0818996921564289,10,5.810008839233212,0.6685040330464398
original,T1,201_0,365,7,1.326993128348105,1.7899451068861199,1.5112643693147856,10,10.541914254939355,0.5685295782664059
original,T2,201_0,730,7,1.2047807467610445,1.4733623786395738,1.308501502083765,10,15.823536559069487,0.19945276315377655
original,T3,201_0,1095,6,1.106112369977063,1.281500536796039,1.1725226040660681,10,20.24587322889343,0.20935022221903882
original,T4,201_0,1315,5,0.8425535814724497,0.9777720926088247,0.8932879801259426,10,30.95536438702851,0.05578248367421393
1_month_shifted,T1,201_0,365,7,1.5047284283956157,1.9676804069336309,1.6889996693622966,10,9.77472663286053,0.6357162670267651
1_month_shifted,T2,201_0,730,5,1.1981275971337435,1.4155508229401716,1.2820920181092788,10,21.486288552812745,0.3690233233396387
1_month_shifted,T3,201_0,1095,6,1.0535471924093005,1.2289353592282766,1.1199574264983057,10,20.65428987095973,0.19218521529143406
1_month_shifted,T4,201_0,1314,5,0.791231686521637,0.9265341503913833,0.8419995231787902,10,34.01679500419322,0.026011299822393447
2_month_shifted,T1,201_0,365,7,1.3428995775812376,1.8058515561192525,1.5271708185479183,10,12.6633572628701,0.3939765504992972
2_month_shifted,T2,201_0,730,5,1.0899577957601878,1.307381021566616,1.173922216735723,10,23.775277240199845,0.25234639228591843
2_month_shifted,T3,201_0,1095,5,0.9583921793802228,1.1153184339024644,1.0178118625124906,10,31.810602260651546,0.045358729531218
2_month_shifted,T4,201_0,1315,5,0.7063021071405863,0.8415206182769612,0.7570365057940791,10,36.79218679784895,0.012391628344282958
3_month_shifted,T1,201_0,365,10,1.0778689462902877,1.673092918696307,1.3147891132474487,20,24.368677993169772,0.975582171322989
3_month_shifted,T2,201_0,730,10,0.4708326197481849,0.8161518607348652,0.6041878765916824,20,35.93557004806229,0.6537700830470113
3_month_shifted,T3,201_0,1095,11,0.3888643907523306,0.6565621190549782,0.49022737962502283,22,32.16371595718982,0.9072411200440698
3_month_shifted,T4,201_0,1315,11,0.12571519025476535,0.3563820621932872,0.21226210560484135,22,35.99930346082637,0.7991474302255125
original,T1,202_0,365,4,-1.554073933075274,-1.2233939484052634,-1.4224516180990734,10,26.618035567114454,0.32256963750008716
original,T2,202_0,730,15,-1.3226252428281353,-0.849409986661203,-1.139879150116676,30,58.370795186331584,0.5354784176137299
original,T3,202_0,1020,15,-1.5937010728188197,-1.2319667755884764,-1.456250086642128,30,56.36305819836104,0.6093953614463841
1_month_shifted,T1,202_0,365,10,-1.3733716188511502,-0.7781476464451309,-1.136451451893989,20,36.0201938701697,0.6500205709548593
1_month_shifted,T2,202_0,730,15,-1.3399435021892512,-0.8667282460223189,-1.1571974094777917,30,47.20813052476307,0.885086807655927
1_month_shifted,T3,202_0,1023,15,-1.6433551843315635,-1.282478661316963,-1.50624998411741,30,51.75184946559236,0.7669631362714238
2_month_shifted,T1,202_0,365,10,-1.3114739294725086,-0.7162499570664893,-1.0745537625153476,20,39.69157279390602,0.48400723006125346
2_month_shifted,T2,202_0,730,15,-1.390676743856041,-0.9174614876891087,-1.2079306511445815,30,50.340253659431056,0.8084997405428411
2_month_shifted,T3,202_0,1023,15,-1.6300315793744906,-1.2691550563598901,-1.492926379160337,30,53.08863032301458,0.7242134824385348
3_month_shifted,T1,202_0,365,10,-1.10114267026376,-0.5059186978577406,-0.8642225033065988,20,35.49725640302135,0.6730369271409666
3_month_shifted,T2,202_0,730,15,-1.2789073599705363,-0.805692103803604,-1.096161267259077,30,46.6303677154433,0.8967042517287335
3_month_shifted,T3,202_0,1022,15,-1.5953541805967442,-1.2341922282023314,-1.4581339233078026,30,53.62589430883452,0.7062274222904779
original,T1,203_0,365,7,2.9584715526253316,3.4214235311633465,3.1427427935920123,10,5.38585209967421,0.9438350870833973
